3519689,The Family Stone,1,2.42046717172,14.9791035354,0,0.0,0.0,0
2773061,Deception,0,10.9438699495,29.2316919192,0,1.4,1.65,0
2773103,Deceptions,1,40.5965176317,57.2230441318,0,0.0,0.0,0
2773112,Deceptive Practice: The Mysteries and Mentors of Ricky Jay,0,8.89203803141,26.495503663,0,-7.5,10.0,0
2773284,Decoding Annie Parker,0,7.28787878788,22.5395562771,227278,2.5,2.8,0
2773337,Deconstructing Harry,0,7.07304292929,33.3813131313,3603,14.6307674964,43.9785624098,0
3522068,The Fisher King,1,15.520784632,36.1578715729,141057,8.08064303752,34.8927861953,166507
2773582,Deep Blue Sea,1,17.5321067821,35.8681758057,77442,-1.05,14.8888888889,0
2773900,Deep Rising,0,6.21326173826,22.0061549562,0,0.517857142857,4.75952380952,0
2773682,Deep Impact,1,17.3568434343,40.3496969697,0,0.2,2.16666666667,0
2773983,Deep Throat,1,0.0,0.0,0,0.0,0.0,0
2774320,Default,1,0.0,0.0,0,15.30828125,31.6072041847,0
2774452,Defiance,0,6.46277777778,36.105,21713,0.164285714286,0.0904761904762,0
2774418,Defendor,0,2.34583333333,7.18611111111,0,0.0,0.0,0
2774804,Deja Vu,0,21.7831493506,30.8435137085,0,13.0455530002,36.5759589947,0
2775206,Delgo,0,13.4018993506,38.2547835498,83844,0.0,0.0,0
3529545,The Great Outdoors,1,27.1838128538,53.975480168,204226,13.9613636364,24.3712121212,0
2775444,Delirious,0,11.8611844036,34.4944333814,20764,0.0,0.0,0
2775446,Delirious,0,11.8611844036,34.4944333814,20764,0.0,0.0,0
3529598,The Great Race,1,12.3771212121,34.1649747475,0,11.5674738456,31.2075343407,0
2775573,Deliverance,1,0.386321317571,36.501040626,0,3.16666666667,9.675,0
2775563,Deliver Us from Evil,1,26.8253409091,51.2540277778,48785,0.231277056277,15.757987013,33352
2775686,Delivery Man,1,4.15271013709,40.6512626263,90680,6.7590438827,30.5858530887,0
2775856,Delusion,0,2.83988095238,6.28293650794,0,0.0,0.0,0
2776107,Demetrius and the Gladiators,1,11.1814583333,14.0763888889,0,-0.194318181818,1.79848484848,0
2776259,Demolition Man,1,9.32954545455,22.3137626263,1705432,1.07083333333,1.58472222222,0
2776401,Demonic,1,4.040625,8.91666666667,63696,7.33507034632,31.869025974,0
3536072,The Ice Harvest,0,11.1241017316,28.8269555445,1630519,15.236773088,39.1644203944,0
3536780,The Incredibly True Adventure of Two Girls in Love,1,2.54606119792,6.63333333333,0,0.7,0.85,0
3545318,The Lego Movie,1,7.30895517677,27.6238888889,1742318,10.2718907828,27.9857954545,40943
3593881,The Trouble with Money,1,0.646428571429,0.871428571429,0,0.0,0.0,0
3549651,The Lucky Ones,0,6.42621753247,32.9536616162,0,2.0625,6.98333333333,10017
3556161,The Miracle Rider,1,16.3217748918,44.5886291486,0,0.0,0.0,0
2783150,Derailed,0,8.82765151515,21.5079545455,0,0.0,0.0,0
2783152,Derailed,1,8.82765151515,21.5079545455,0,0.0,0.0,0
3558215,The Muse,0,9.71724386724,30.5990891053,646411,9.71724386724,30.5990891053,646411
2784200,Desert Blue,0,6.95817099567,25.7016414141,0,3.58888888889,5.83888888889,0
2784196,Desert Bayou,0,0.0,0.0,0,0.0,0.0,0
2784257,Desert Hearts,1,3.76535714286,4.4380952381,0,0.0,0.0,0
3563353,The Other End of the Line,0,2.5204004329,22.8820887446,455301,2.94305555556,5.79583333333,0
3564263,The Page Turner,1,4.6,5.455,0,0.0,0.0,0
3564915,The Party,0,47.8854437229,58.9026785714,964169,0.0,0.0,0
3565889,The People Under the Stairs,1,0.0,0.0,0,9.18956529582,27.7284752285,255856
3567838,The Players Club,1,1.48011363636,4.50454545455,0,5.28780663781,25.0380591631,2758228
2785072,Desperate Hours,0,8.44978775854,23.491981722,77922,5.86163645382,14.6098033911,0
2784989,Desperado,1,5.16063492063,22.0247619048,349659,10.2195743146,31.9445093795,282341
2785125,Desperate Measures,0,22.0628914141,37.9373232323,284755,6.44050324675,13.3951298701,0
2785221,Desperately Seeking Susan,1,6.26785714286,20.214781746,0,-1.8875,3.40833333333,0
3569846,The Princess Diaries 2: Royal Engagement,1,7.30827922078,23.3486471861,0,5.12049963925,27.8836760462,0
2785273,Despicable Me,1,15.0571031746,37.6732936508,4714151,6.34523809524,7.65952380952,0
2785275,Despicable Me 2,1,15.0571031746,37.6732936508,4714151,6.34523809524,7.65952380952,0
3571161,The Purple Rose of Cairo,0,7.81529040404,21.3437373737,760643,14.2352858947,44.1058441558,0
3573965,The Rejects,0,0.0,0.0,0,0.0,0.0,0
2786481,Deterrence,0,13.6926046176,32.0246572872,349691,0.5,0.5,0
2786426,Detention,0,6.25265151515,9.33371212121,0,4.30208333333,8.2,45278
2786448,Detention of the Dead,0,0.0,0.0,0,0.0,0.0,0
2786633,Detroit Rock City,0,11.2787878788,13.6848484848,0,-0.5,0.75,0
2786728,Deuce Bigalow: Male Gigolo,1,7.22426373395,31.0288714989,536688,10.7807279642,31.6231727994,40791
2786739,Deuces Wild,0,7.05386138167,14.1621933622,0,0.0,0.0,0
2786727,Deuce Bigalow: European Gigolo,1,7.22426373395,31.0288714989,536688,-3.0,7.0,0
2787372,Devil Girl,0,5.08055555556,13.1888888889,0,0.0,0.0,0
2787382,Devil in a Blue Dress,0,20.8811796537,30.4641197691,0,3.60984848485,10.1786616162,0
2787513,Devil's Due,1,11.8793939394,23.3257051282,9877,0.0,0.0,0
3582860,The Singles Ward,1,17.9180997475,41.7247739298,23573,0.111111111111,4.375,0
2788792,Dial M for Murder,0,13.4764080538,26.0722150072,0,7.29755411255,23.0838419913,0
3589670,The Taming of the Shrew,1,7.66275252525,28.8567279942,318181,7.96047077922,12.150974026,0
3589673,The Taming of the Shrew,1,7.66275252525,28.8567279942,318181,7.96047077922,12.150974026,0
2789126,Diamonds Are Forever,1,8.84903018278,29.8668572631,0,4.95505873467,43.5107142857,0
3590972,The Thing Called Love,0,9.64836760462,32.8452200577,0,4.91136363636,11.0983946609,0
2789452,Diary of a Mad Black Woman,1,16.3161379419,31.5753787879,89852,4.32089285714,17.2011507937,0
2789530,Diary of a Wimpy Kid,1,10.2809354708,21.0722943723,104616,0.0,0.0,6302
2789567,Diary of the Dead,0,10.6720959596,26.6547979798,30134,9.09698130862,39.3238888889,0
2789728,Dick,0,21.7799813002,35.9112770563,443653,2.71835497835,7.33288961039,0
2789852,Dick Tracy,1,10.2758928571,22.5510912698,0,10.2758928571,22.5510912698,0
2789940,Dickie Roberts: Former Child Star,1,8.51339781746,36.6185714286,2341518,0.525,1.9375,0
2790024,Did You Hear About the Morgans?,0,12.477659632,33.246453824,235213,18.8460227273,30.621969697,0
2790345,Die Another Day,1,10.1831210919,22.991981722,77923,45.0815151515,49.1839393939,0
3600077,The Wedding Singer,1,12.3959682765,34.6054671717,2014913,5.08611111111,10.3347222222,5671
3600074,The Wedding Ringer,1,3.80921177455,26.608452381,29211142,0.0,0.0,0
3689020,Wedding Worries,1,9.17032467532,22.7427669553,285538,0.0,0.0,0
2792196,Die Hard,1,3.18691017316,33.3113329726,0,-9.83371212121,22.3265151515,0
2792201,Die Hard 2,1,3.590995671,34.1232106782,0,-0.729166666667,7.32638888889,0
2792221,Die Hard: With a Vengeance,1,3.590995671,34.1232106782,0,-9.83371212121,22.3265151515,0
3600967,The Whole Ten Yards,0,3.590995671,34.1232106782,0,14.428030303,26.1712121212,0
3603027,The World According to Garp,1,23.6524801587,30.4368145743,0,1.625,3.78333333333,0
3694701,Wheels of Fate,1,0.0,0.0,0,0.0,0.0,0
3610399,Three Little Pigs,1,0.0,0.0,0,1.0,4.0,0
3610363,Three Kings,1,9.96983112374,26.9221801347,0,34.3705591631,25.0758189033,15179
2796635,Diggstown,0,7.23980519481,26.6114339827,358481,12.4132215007,26.3168229918,0
2796648,Digimon: The Movie,1,0.95,1.825,0,11.0435678211,27.6749945887,0
2797235,Dillinger,1,10.3946969697,18.4607954545,5730,5.80827020202,17.0593434343,0
2797562,Diner,1,7.06354820527,25.2990295815,77737,5.41464285714,12.1989285714,0
2798013,Dinosaur,1,1.56666666667,2.96666666667,0,-1.875,5.0,0
3660382,Uptown Girls,1,10.6455627706,29.9560425685,875,0.3,3.3,0
3664647,Vampire's Kiss,0,13.5811396936,38.0644147519,0,0.0,0.0,0
3664583,Vampire in Brooklyn,0,6.12999250749,27.5666004829,105067,10.4895652958,27.4034752285,255859
2798620,Dirge to the Sea,0,0.0,0.0,0,1.57083333333,2.02083333333,0
2798870,Dirty Dancing,1,-6.26371130062,35.5622582973,112620,-4.28214285714,7.10119047619,0
2798878,Dirty Dancing: Havana Nights,0,17.6383116883,45.9357142857,2286577,2.5,10.0,0
2798760,Dirty,0,1.43953823954,3.75057720058,0,11.7187199375,31.235789442,2854
2799022,Dirty Harry,1,9.62432058682,30.2492965368,0,9.67035093874,33.7562137069,0
2798989,Dirty Girl,0,1.66904761905,4.75238095238,0,0.2,0.2,0
2799176,Dirty Mary Crazy Larry,1,24.323459596,54.5359343434,19427,0.908125,7.45181818182,0
3681544,Waiting...,1,11.8320779221,43.2418668831,1832031,0.0,0.0,0
3681549,Waitress,1,6.05694444444,24.0335858586,0,3.93826388889,12.1077777778,0
2799409,Dirty Work,0,13.2688131313,39.6452651515,661423,2.42603152056,31.6717261905,2423267
2799506,Disappearances,0,9.29609279609,26.5436369186,0,1.33636363636,2.50454545455,0
2799572,Disaster Movie,0,13.4972064394,29.4327020202,445758,-0.85,1.6,0
2799679,Disclosure,1,12.8597413871,27.7555483405,0,5.41464285714,12.1989285714,0
3690178,Welcome to Mooseport,0,15.9472589216,31.7798242036,0,2.63333333333,5.58333333333,0
3692434,What About Bob?,1,15.1445021645,30.6431487494,0,24.4498674242,46.8038636364,0
2800118,Disfigured,0,0.0,0.0,0,0.0,0.0,0
3693942,What Would Jesus Buy?,0,0.0,0.0,0,0.0,0.0,0
2800901,Distant Thunder,0,6.67727982896,20.6267015392,154603,0.15,2.83333333333,0
2801029,District 9,1,8.00987058081,28.7452200577,9936,-3.85231691919,54.7206709957,0
2801078,Disturbing Behavior,1,5.69292628668,28.5712962963,8923,5.88556547619,11.9824404762,0
2801076,Disturbia,1,10.0099296537,33.3618867244,421057,0.375,1.94444444444,0
2801316,Divergent,1,6.74090909091,16.4613636364,1105807,2.0625,6.98333333333,10017
3699508,Who Framed Roger Rabbit,1,-1.69698187229,34.261518759,0,14.7996022727,28.7449242424,0
2801529,Divine Secrets of the Ya-Ya Sisterhood,1,11.9141287879,30.4281691919,0,-0.141666666667,4.625,14911
2801717,Divorce: The Musical,0,0.0,0.0,0,0.0,0.0,0
2802081,Django Unchained,1,10.4637699106,34.0168414918,4658118,11.7180808081,26.0956313131,0
3701415,Wide Awake,0,8.39552849928,23.5097709235,0,-0.0500300625301,43.3872234247,61458
2802154,Djinn,0,0.0,0.0,8866,11.434244228,39.3081168831,0
2802790,Do the Right Thing,1,12.650487013,24.7420995671,0,1.62788383838,27.5117373737,705427
3729487,Zombieland,1,0.902703222703,45.033025493,0,-4.4,11.4,14061
2803452,Doctor Dolittle,0,5.70499250749,27.1832671495,105067,6.6446969697,10.4212121212,0
2803453,Doctor Dolittle,1,5.20499250749,27.1832671495,105069,6.6446969697,10.4212121212,0
2803639,Doctor Zhivago,1,9.89330544456,42.168969919,0,3.21840277778,37.9421296296,0
2803841,Dodgeball: A True Underdog Story,1,9.53510551948,40.5371572872,90681,0.0,2.75,0
2804069,Dog Day Afternoon,1,1.25,1.7,0,59.8193037518,75.9124603175,0
2804106,Dog Daze,1,3.0623989899,15.9087373737,88825,13.1303030303,21.7243181818,79459
2804459,Dogma,1,4.76736111111,9.73194444444,0,16.5842117605,43.3988233526,2905468
2804661,Doin' Their Bit,0,10.4831130675,35.5080777556,0,0.0,0.0,0
2805466,Dolphins,1,0.978571428571,2.98174603175,0,15.2241071429,33.5396753247,2941
2805459,Dolphin Tale,1,5.95471049784,17.1399819625,356158,2.29166666667,5.45,82574
2805460,Dolphin Tale 2,0,11.472637987,26.5399747475,272703,2.29166666667,5.45,82574
2805709,Domestic Disturbance,0,6.77899621212,25.0903787879,0,1.8255952381,3.675,0
2805954,Domino,0,9.61263077201,23.2668876263,0,10.1146006193,32.3799272487,0
2805929,Dominion: Prequel to the Exorcist,0,4.2625,13.0421296296,0,10.5461038961,23.5658008658,0
2806321,Don Juan DeMarco,0,5.86950757576,27.4553030303,4596,0.992857142857,3.46785714286,0
2806284,Don Jon,1,8.46263708514,32.3883008658,4039782,8.7240007215,33.0549675325,4039782
2806619,Don't Be Afraid of the Dark,0,5.58068181818,20.8439393939,173618,0.0,0.0,0
2806733,Don't Come Knocking,0,4.36056998557,16.7787518038,146498,6.65035233285,15.4235509861,0
2807070,Don't Lie,1,9.38067623782,22.5677669553,285540,0.0,0.0,0
2807255,Don't Say a Word,1,12.7168842442,27.826976912,0,0.0,0.0,0
2808115,Donnie Brasco,1,8.72036988185,30.1244516595,0,9.71234848485,17.1939393939,0
2808117,Donnie Darko,0,13.1163206701,37.8016539942,0,13.4906622775,29.0933790284,41636
2808310,Doom,0,10.8910658623,22.1357756133,11511,0.0,0.0,0
2808361,Doomsday,0,0.0,0.0,0,14.7956228956,29.6133417508,0
2808581,Dope,1,1.2571969697,4.19204545455,0,1.97916666667,8.725,6066
2809070,Dorian Blues,0,0.0,0.0,31171,0.0,0.0,0
2809750,Dostana,0,10.5759469697,23.1295454545,9126689,3.21805555556,3.96944444444,0
2810292,Double Dragon,0,14.9953677399,34.3851262626,68797,0.0,0.0,0
2810442,Double Indemnity,1,8.37076118326,15.3673520924,0,24.438625372,41.9032738095,11154
2810434,Double Impact,1,13.8636904762,23.7226190476,0,1.66666666667,1.66666666667,0
2810457,Double Jeopardy,1,13.2614835859,35.2700252525,57984,41.7140782828,22.2874368687,0
2810701,Double Take,0,17.3258477633,42.8884920635,140497,-0.316666666667,2.2,0
2810723,Double Team,0,12.5636904762,22.0726190476,0,3.60784632035,8.48170995671,0
2810927,Doubt,1,17.8392965368,33.4988528139,0,8.08663419913,20.9168650794,0
2811013,Doug's 1st Movie,1,0.0,0.0,0,0.805555555556,1.31111111111,0
2810976,Douchebag,0,0.0,0.0,0,17.4148809524,29.1467261905,5735
2811231,Down,0,12.1950126263,29.3088383838,2345,9.62619047619,15.0357142857,0
2811280,Down and Out in Beverly Hills,1,4.77668425325,27.9843211881,0,8.81888528139,12.6411255411,445
2811603,Down Time,1,0.0,0.0,0,8.97439539627,35.9667395105,0
2811284,Down and Out with the Dolls,0,5.95,8.9,0,5.0,10.0,0
2811307,Down by Law,1,8.53743686869,29.3805555556,221974,8.3047979798,26.8313131313,0
2811318,Down by the River,0,0.0,0.0,0,0.0,0.0,0
2811665,Down to You,1,12.4185660173,39.0381168831,83868,0.0,0.0,0
2811615,Down to Earth,1,1.92670717593,6.22685185185,3876602,-4.45,9.45,48301
2811696,Down with Love,0,3.52295875421,27.9316498316,0,5.04801587302,10.1966269841,14684
2811782,Downloading Nancy,0,4.67395833333,9.75,63698,9.1,11.7666666667,0
2812315,Dr. Dolittle 2,1,4.82568015318,27.3812857975,105074,4.37433862434,14.8582010582,0
2812566,Dr. No,1,8.9111513949,29.8977916065,0,16.2895292208,40.7892857143,2351
2812668,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,1,21.2537847222,41.284484127,18147,10.9562229437,30.6017616643,0
2812673,Dr. T and the Women,1,14.1901196489,41.5471584897,0,12.2861453824,35.4440277778,0
2812771,Dracula,1,6.54431818182,34.495027195,0,4.47588383838,8.46359427609,0
2812773,Dracula,1,6.54431818182,34.495027195,0,4.47588383838,8.46359427609,0
2812786,Dracula 2000,0,12.1716585498,26.2291396104,409323,-5.0,10.0,0
2812885,Draft Day,1,3.54159722222,23.1999305556,0,3.49838744589,16.5317279942,0
2812975,Dragnet,1,8.06395652958,25.8079365079,0,8.06395652958,25.8079365079,0
2813166,Dragon: The Bruce Lee Story,1,3.17037878788,13.0954924242,1613,7.52478354978,10.6520562771,9371
2813209,DragonHeart,0,16.9508838384,50.9080988456,776,7.52478354978,10.6520562771,9371
2813170,Dragonball Evolution,0,3.11666666667,9.97222222222,96659,15.131991342,31.9545707071,35019
2813245,Dragonslayer,0,2.45511363636,3.9303030303,0,5.49423076923,8.41153846154,0
2813190,Dragonfly,0,12.0028787879,30.6664646465,153272,-1.81173058712,13.6808080808,18937
2813865,Dream Boy,0,0.0,0.0,0,15.8201388889,16.6729166667,0
2814019,Dream House,0,10.4363001443,29.3635992063,0,13.6748630051,40.0316890332,0
2814293,Dream with the Fishes,0,9.49188644689,30.457020757,5417,1.39659090909,26.7664141414,0
2814345,Dreamcatcher,0,15.2936372655,32.4060275373,0,19.1460822511,33.6067316017,0
2814406,Dreamer: Inspired by a True Story,1,13.8383342352,34.0175955988,0,0.0,0.0,0
2814444,Dreamgirls,1,13.6835047591,36.5891520979,4658121,10.3142929293,19.5750505051,0
2814550,Dreamkiller,0,0.0,0.0,0,0.0,0.0,0
2814938,Dredd,0,12.807732529,24.9357756133,11516,3.85548340548,9.76457431457,0
2815282,Dressed to Kill,1,16.6377489177,35.7466305916,607302,16.9247691198,32.856017316,0
2815593,Drillbit Taylor,0,0.0,0.0,0,0.825,2.125,0
2815794,Drive,1,17.418466811,37.3059163059,2016253,4.57413179413,27.315959596,0
2815842,Drive Me Crazy,1,4.86515151515,20.7310606061,704245,0.729545454545,15.6181818182,0
2815802,Drive Angry,0,13.7505841381,32.7116369741,0,-5.0,10.0,0
2815911,Driven,0,18.683970659,38.2929070467,0,0.0,0.0,0
2816027,Drivers Wanted,0,0.0,0.0,0,0.0,0.0,0
2816320,Drool,0,3.54285714286,6.22619047619,0,0.0,0.0,0
2816423,Drop Squad,0,0.0,0.0,25933,-2.0,12.75,0
2816436,Drop Zone,0,9.2016272096,29.915479798,65779,1.39711174242,4.72904040404,0
2816379,Drop Dead Gorgeous,1,18.3819888759,35.4194967532,443680,-2.5,2.5,0
2816598,Drowning Mona,0,8.3058008658,27.2577489177,3895957,6.71933862434,24.6563738576,18857
2816776,Drugstore Cowboy,1,9.6099025974,26.5067189755,19144,10.0387247475,35.8170454545,0
2816829,Drumline,1,15.5008387446,33.2640271765,5126635,0.0,0.0,0
2816849,Drums Along the Mohawk,0,10.6932148407,22.9543414918,0,12.9298863636,26.5812878788,0
2818056,Dudley Do-Right,0,7.41677489177,27.9411345599,0,15.8188672439,25.5921753247,0
2818136,Due occhi diabolici,0,48.2450689935,59.8468073593,0,40.3102362915,54.2550865801,0
2818106,Due Date,1,14.4076641414,31.2754545455,6565314,15.5889174953,32.9222727273,0
2818239,Duel in the Sun,1,10.9028100198,49.1448015873,16684,2.375,2.275,0
2818417,Duets,0,0.320833333333,1.06666666667,5381,1.625,3.55625,0
2818861,Dumb & Dumber,1,5.23474138709,35.4480394605,15231552,3.525,8.55,33998
2818838,Duma,0,0.0,0.0,0,3.16666666667,7.4,0
2818934,Dumbo,1,1.80681818182,3.95,0,4.7,10.0833333333,0
2818866,Dumb and Dumberer: When Harry Met Lloyd,1,0.0666666666667,0.8,13501,7.88589436027,23.6991462241,0
2818865,Dumb and Dumber To,1,5.23474138709,35.4480394605,15231554,-0.166666666667,1.06666666667,0
2819107,Dune,0,9.0498015873,14.0484126984,0,13.676559118,31.9563582251,2886448
2819181,Dungeons & Dragons,0,17.7871073232,27.228530303,0,0.136363636364,0.875,0
2819267,Dunkirk,0,11.5471390242,36.3194167869,0,14.0252669553,36.122994228,0
2819191,Dungeons & Dragons: Wrath of the Dragon God,0,12.3473124098,17.2496392496,0,0.454545454545,1.66666666667,0
2819420,Duplex,0,12.1389602498,37.958546176,5135359,9.05687229437,27.7975108225,3895955
2819448,Duplicity,0,5.6082034632,10.3297799423,0,2.38484848485,6.91893939394,0
2819956,Dutch,0,21.7195797258,30.0343795094,0,0.666666666667,2.66666666667,0
2820639,Dylan Dog: Dead of Night,0,10.5308531746,34.5386111111,220759,2.25871212121,18.271969697,0
2820860,DysFunktional Family,0,11.381187996,29.2529761905,148187,-0.384848484848,2.65454545455,0
2820858,Dysfunctional Friends,0,0.277371933622,30.2286075036,537089,6.70243506494,19.3733946609,0
2822294,E.T. the Extra-Terrestrial,1,24.76640625,42.7194444444,0,6.93917748918,28.00995671,0
2822435,Eagle Eye,1,10.0613365801,26.458958634,421056,0.375,1.94444444444,0
2822713,Earth Days,0,17.4986538093,44.4872691198,4625,11.2330925325,24.2012012987,0
2822727,Earth Girls Are Easy,0,7.00095238095,31.6486904762,0,29.6395102814,49.4598887686,0
2822770,Earth to Echo,1,3.58636363636,5.00454545455,48434,-6.49195526696,34.2936507937,0
2822862,Earthquake,1,4.68643398268,33.9748773449,137462,1.09696180556,12.2119047619,0
2823211,Easter Parade,1,11.8391459235,25.259505772,0,1.70468181818,4.29993939394,0
2823268,Eastside,0,8.18371212121,21.1356060606,1025543,0.792045454545,1.72083333333,0
2823303,Easy A,1,16.5626082251,35.1522186147,0,11.4087879597,34.1043976394,734
2823440,Easy Rider,1,23.5796717172,54.2460858586,19426,7.85914862915,30.5569336219,10574
2823582,Eat Pray Love,1,11.4619881854,35.5967893218,0,4.77914021164,34.995,734512
2823698,Eating Out,1,3.7,4.1,0,0.0,0.0,62029
2823775,Eban and Charley,0,0.0,0.0,0,15.8201388889,16.6729166667,0
2824727,Ed and His Dead Mother,0,7.69526515152,14.8647727273,0,0.0,0.0,0
2824782,Ed Wood,0,11.3799621212,27.5188888889,0,13.4416792929,34.6044023569,0
2824819,Eddie,1,11.3011895743,34.6732792208,1101051,1.75119047619,6.84047619048,0
2824899,Eddie the Eagle,0,5.30550865801,11.4352813853,12520,8.43141369048,14.7237202381,24399
2825175,Edge of Darkness,0,6.34743686869,29.5440782828,0,1.71856060606,23.6590909091,616
2825233,Edge of Tomorrow,0,6.33756628788,30.6044660895,5985418,13.4394723332,25.2159097847,0
2825363,Edison,0,11.1425775613,26.6820436508,0,4.6,10.9,0
2825465,Edmond,0,7.37970117845,26.4417003367,79467,10.3558621934,24.7234920635,0
2825593,Edtv,0,12.3811877706,32.3339069264,2060529,7.26451479076,30.6039105339,1100401
2827163,Eight Crazy Nights,0,11.6161355745,35.1305050505,2014940,-0.104166666667,5.83333333333,0
2827157,Eight Below,1,6.70769360269,32.9188973064,2642121,9.14542929293,27.0167929293,31707
2827189,Eight Men Out,0,7.42945704605,26.0786907537,1630497,5.35119047619,11.0927248677,0
2827184,Eight Legged Freaks,0,8.14774582189,31.007020757,5425,0.0,0.0,0
2829667,Ekho: Fall of an Empire,1,8.0,7.5,0,8.0,7.5,0
2831324,El Cid,1,4.68643398268,33.9748773449,137461,0.801582214082,11.8092032967,0
2832189,El Dorado,1,1.64705537518,28.9322811448,12310,13.2180555556,27.0375,0
2833661,El inmigrante,0,12.312463925,33.5697871573,0,12.312463925,33.5697871573,0
2834253,El mariachi,1,1.35595238095,3.40714285714,0,9.57381673882,31.4975396825,282349
2838156,Election,1,6.54109848485,30.3152958153,0,6.56275252525,26.7925505051,0
2838611,Elektra,0,0.327254689755,18.8042748918,0,7.06183982684,15.5266883117,0
2838574,Elegy,0,4.51057359307,14.7883802309,0,6.5,6.25,1448
2838808,Elephant,0,13.3210119048,21.4270833333,0,9.38872474747,35.5003787879,0
2838873,Elephant Walk,0,7.78188131313,32.8996572872,318179,0.5,0.6,0
2839063,Eleven Minutes,0,1.33333333333,2.0,0,0.0,0.0,0
2839097,Elf,1,10.3236079545,32.0761363636,0,16.440421176,28.0306367244,1915950
2839254,Elimination,0,0.519047619048,6.50535714286,0,0.0,0.0,0
2839593,Ella Enchanted,0,5.34906926407,22.4195364358,0,0.0,0.0,0
2839505,Elizabethtown,0,8.21690947941,20.3823662449,0,18.1636868687,47.8225505051,147013
2839501,Elizabeth: The Golden Age,0,0.6625,1.83333333333,16212,5.01194444444,14.7588888889,1570690
2840014,Elmer Gantry,1,18.5192911255,36.6675685426,0,6.89454097335,23.5125541126,0
2840413,Elvira: Mistress of the Dark,0,0.0,0.0,0,0.0,0.0,0
2840608,Elysium,0,12.7590232684,31.2472402597,0,-3.82106691919,54.7519209957,0
2841514,Emma,1,8.44886363636,21.0627525253,2431152,14.5277777778,14.9222222222,0
2841520,Emma,1,8.44886363636,21.0627525253,2431153,14.5277777778,14.9222222222,0
2841933,Empire,1,11.8833818959,21.8570901321,216324,3.33914141414,11.1823232323,0
2842002,Empire of the Sun,0,4.72243506494,12.9110930736,0,8.06948051948,28.0220779221,0
2842052,Employee of the Month,1,15.5807810245,34.3251893939,3452825,0.0,0.0,0
2843969,Encino Man,1,11.9711774554,22.7576388889,170114,-0.05,5.925,0
2843914,Enchanted,1,13.2216599026,24.257725469,0,2.71212121212,4.74444444444,0
2844257,End of Days,0,19.3912114448,33.9999458874,3866410,0.375,0.75,0
2844419,End of Watch,1,14.4381009731,37.8478661154,0,9.01963203463,29.9269877345,141767
2844388,End of the Spear,1,0.0,0.0,0,0.0,0.0,0
2844533,Ender's Game,0,9.12052368927,24.8503547379,156543,10.1739980852,23.482959818,895
2844579,Ending Taxation: The Only Game in Town,1,2.0,2.0,0,0.0,0.0,0
2844643,Endless Love,1,5.92037112193,17.0105723906,14041,-0.75,1.0,0
2844913,Enemy Mine,0,16.1687105429,46.3399170274,776,0.00148268398268,3.1731962482,0
2844857,Enemies of Laughter,0,5.04375,7.52916666667,0,0.75,3.25,0
2844896,Enemy at the Gates,0,13.1595328283,29.1924242424,0,2.85416666667,4.92083333333,313365
2844924,Enemy of the State,1,14.9517881944,28.3822222222,380386,4.93793515512,26.7423611111,0
2845798,Enough,1,14.4253427128,25.8236652237,35442345,7.01287878788,7.56792929293,0
2846190,Enter the Dragon,1,16.0187590188,38.4757936508,221296,0.436363636364,1.47954545455,0
2846459,Entrapment,1,8.49031806157,29.8727916065,0,0.0,0.0,0
2846405,Entourage,1,8.80933261183,21.6793686869,172064,0.0722222222222,0.144444444444,57445
2847060,Envy,0,12.5775966135,39.0623340548,5135335,5.41464285714,12.1989285714,0
2847306,Epic Movie,1,39.0118195346,48.6692532468,235330,-0.85,1.6,0
2847256,Epic,1,19.6443371212,39.8601767677,772554,9.59196428571,8.45238095238,0
2847683,Equal Strength,0,0.0,0.0,0,0.0,0.0,0
2847745,Equilibrium,0,4.89326839827,13.3360930736,0,2.5,5.41666666667,0
2847998,Eragon,0,5.21875,6.76875,4160,0.0,0.0,0
2848055,Eraserhead,1,-0.890972222222,14.4368055556,0,15.831351461,33.5283820346,2886487
2848049,Eraser,1,22.8146962933,38.1226731602,3866435,9.12500728438,16.4134324009,0
2848479,Erin Brockovich,1,9.32690634019,26.4573845599,0,14.4351515152,29.3855050505,31711
2848621,Ernest Goes to Camp,1,4.52517406205,12.2556926407,0,0.0,0.0,0
2848634,Ernest Saves Christmas,1,4.52517406205,12.2556926407,0,0.0,0.0,0
2848633,Ernest Rides Again,0,4.52517406205,12.2556926407,0,0.0,0.0,0
2850067,Escape Plan,0,9.27339466089,19.1802308802,1705528,0.0,0.0,0
2849931,Escape from Fort Bravo,1,12.0213636364,24.5599494949,0,5.9053030303,10.9454545455,0
2849889,Escape from Alcatraz,0,5.84066378066,30.6164105339,0,9.67035093874,33.7562137069,0
2849956,Escape from L.A.,0,13.0537454906,34.4511886724,0,13.3579329004,36.5088275613,117648
2850028,Escape from the Planet of the Apes,1,5.05798701299,23.8616738817,0,0.143407287157,34.8979978355,0
2849985,Escape from Planet Earth,1,8.07927489177,27.0411345599,0,0.0,0.0,0
2852468,Eternal Sunshine of the Spotless Mind,1,7.37912270022,35.2827616828,15231603,10.9536011905,23.3930952381,23262
2852618,Ethereal Everlasting,0,0.955416666667,3.23694444444,0,11.65625,17.05,0
